2257893	2817085	contact	0	0
2257893	1119574	contact	0	0
2257893	6731663	call	3.63	4
2257893	7678310	call	3.22	4
2257893	1119574	call	123.37	153
2257893	6731663	contact	0	0
2257893	6731663	call	6.28	7
2257893	1119574	call	149.92	199
2260613	1220102	contact	0	0
2260613	1220102	call	1.52	2
2260613	9000826	call	42.88	12
2260887	7606880	call	3.7	4
2260887	7606880	call	6.03	7
2263816	1461506	call	7.15	4
2263816	2053376	call	6.1333333333333	5
2263816	2053376	call	4.8	3
2263816	2111187	call	3.45	4
2265471	3341795	call	1.35	4
2265471	6895348	call	19.72	26
2265471	6895348	call	15.28	25
2265991	1839837	contact	0	0
2265991	393001	contact	0	0
2265991	393001	call	64.67	39
2265991	393001	call	127.36666666666666	100
2265991	3208662	call	2.23	2
2265991	3633193	contact	0	0
2275549	9010908	call	227.5	100
2275549	2275549	contact	0	0
2276821	6123149	call	3.8666666666667	3
2282015	5734714	call	174.73	104
2282015	6448448	call	370.13	263
2282015	5734714	call	173.4	101
2282446	1905048	contact	0	0
2282446	3485009	contact	0	0
2282446	1869634	contact	0	0
2282446	7652261	call	11.3	3
2282446	1905048	call	52.57	27
2282446	3485009	call	1921.97	660
2282446	1905048	call	25.23	14
2282446	1869634	call	15.82	5
2284287	6636614	call	24.583333333333	14
2284287	1726400	contact	0	0
2284287	6094034	contact	0	0
2284287	2129792	call	2.0166666666667	3
2284287	6636614	call	24.683333333333	14
2284287	3800466	call	19.8	16
2284287	7477579	call	36.683333333333	34
2284287	2461042	call	59.016666666667	71
2284287	6094034	call	177.48333333333	195
2284287	3800466	call	9.133333333333333	5
2292032	2659035	contact	0	0
2292032	2659035	call	11.72	8
2292032	2659035	call	15.83	15
2293493	2757200	call	2.42	4
2293493	4557349	call	13.1	3
2293493	6939031	contact	0	0
2293493	309802	call	12.98	3
2293493	7890358	call	3.8833333333333333	2
2293493	5014368	call	7.68	2
2293493	1402322	call	14.9	2
2293917	9366270	call	1.45	2
2293917	4188373	contact	0	0
2293917	4188373	call	28.28	6
2293917	232472	call	7.7	3
2295999	5507313	call	8.1666666666667	3
2295999	4295327	call	4.2	8
2296546	1931845	contact	0	0
2296546	1931845	call	6.65	5
2296546	1786222	call	15.08	14
2296546	5735426	call	59.87	96
2296546	1030432	call	10.15	20
2298190	5381475	call	56.61666666666667	38
2298190	3341795	call	2.52	3
2303332	4452695	call	7.3	6
2303332	1097053	call	3.4166666666667	8
2303332	962212	call	18.466666666667	18
2303332	4972410	call	28.166666666667	31
2303332	4972410	call	14.483333333333	19
2310993	9366270	call	77.18	62
2313381	3401860	call	58.35	79
2313381	7680128	contact	0	0
2313381	1783549	call	1.0666666666666667	2
2313381	8318292	call	7.1	9
2313381	7203017	call	50.58	122
2313381	3140085	call	176.61666666666667	197
2313381	7290344	contact	0	0
2313381	7290344	call	62.08	57
2313381	1783549	call	1.07	2
2313381	7240904	call	5.47	4
2313381	1865800	call	4.07	5
2313381	3203462	call	3.93	5
2313381	3449404	call	15.65	9
2313381	8318292	call	11.35	14
2313381	9215519	call	16.27	32
2313381	7290344	call	63.05	54
2313381	7203017	call	72.15	151
2313381	3401860	call	232.52	253
2313381	9215519	call	19.97	37
2313381	7240904	call	5.52	4
2313381	3203462	call	2.22	3
2313867	7950597	call	25.883333333333	21
2313867	7950597	contact	0	0
2313867	29121	call	125.26666666667	50
2313867	5050231	call	6.25	3
2315897	4555351	call	7	2
2323152	3658953	call	40.45	22
2323152	315814	call	694.17	246
2323152	9126996	call	34.2	23
2327745	4068152	call	22.77	23
2327745	3800466	call	10.57	8
2327745	6985303	call	4.12	3
2328169	7096829	call	3.3666666666667	7
2329336	6974507	call	7.33	5
2335943	5525786	call	6.42	2
2335943	8130467	call	2.13	2
2335943	405003	call	13.87	9
2335943	167116	contact	0	0
2335943	8188077	contact	0	0
2338087	2883670	call	15.17	6
2338087	1710886	call	15.78	10
2346703	1839837	call	107.18	41
2346703	7300851	call	7.0	7
2346703	1839837	call	66.58	17
2347568	2881411	call	4.6833333333333	5
2347568	1002270	contact	0	0
2347568	1002270	call	128.25	161
2347568	5727322	call	17.3	30
2347568	3208662	call	5.37	3
2351304	863070	call	5.27	5
2353057	9174518	call	6.3	3
2353057	6468666	call	1.7	2
2358514	4081848	contact	0	0
2358514	4081848	call	7.9	10
2358514	1219906	call	1.48	2
2358514	4081848	call	7.92	10
2358514	5981359	call	22.9	15
2362064	8096806	call	2.77	3
2365467	4254144	call	8.4	2
2365467	1711514	call	4.9	7
2366501	1583544	call	1.65	3
2366501	6342737	call	1.42	2
2366501	6974507	call	4.85	2
2366501	5123294	call	2.73	2
2366501	9476798	call	1.85	2
2366501	6068137	call	1.43	2
2366501	8644433	call	1.38	2
2366501	7021732	call	1.97	3
2366501	1583544	call	1.65	3
2366501	9476798	call	1.85	2
2368163	198073	call	82.4	49
2368163	198073	call	76.733333333333	41
2369003	971557	contact	0	0
2369003	6640002	contact	0	0
2369003	2000927	contact	0	0
2369003	3875419	contact	0	0
2369003	2369003	contact	0	0
2369003	2000927	call	2.1	3
2369003	1340513	call	14.6	6
2369003	358255	call	25.6	12
2369003	656673	call	34.18333333333333	15
2369003	3875419	call	46.5	35
2369003	971557	call	170.03333333333333	131
2369003	6640002	call	215.75	166
2369003	3875419	call	71.32	41
2369003	7873526	call	6.6	3
2369003	971557	call	2.4166666666666665	4
2369003	971557	call	138.12	114
2369003	6640002	contact	0	0
2369003	6640002	call	179.7	122
2370474	7450035	call	69.81666666666666	90
2370474	8390192	contact	0	0
2370474	8390192	call	23.12	17
2370474	7663361	call	40.5	18
2370474	5911665	call	1.7666666666666666	4
2370474	7663361	call	40.93333333333333	19
2370474	7794686	call	24.5	40
2370474	7794686	call	2.95	4
2370474	309802	contact	0	0
2370474	309802	call	117.43	96
2375520	1496914	call	12.916666666666666	11
2375520	4387589	contact	0	0
2375520	4387589	call	2.22	3
2375520	3774971	call	747.52	638
2375520	4387589	call	3.4	5
2375520	1496914	call	17.27	10
2375520	5728791	call	19.28	26
2375520	3774971	call	425.63	363
2386152	46596	call	5.7166666666667	4
2386152	5292593	call	522.75	575
2386152	5292593	call	422.35	425
2387399	1819833	call	1.47	2
2387399	8789090	call	1.28	2
2389997	8262729	call	19.816666666666666	10
2389997	8864276	contact	0	0
2389997	4775890	contact	0	0
2389997	8864276	call	8.55	5
2389997	4775890	call	426.3	384
2389997	5525772	call	3.5	2
2389997	4775890	call	115.38	75
2389997	8864276	call	2.63	2
2394176	4142512	call	4.4	10
2394176	4142512	call	9.5166666666667	13
2394176	1856731	call	11.266666666667	21
2394176	4142512	call	45.53	60
2396078	8012947	contact	0	0
2396078	8012947	call	80.22	64
2396078	4751543	call	3.65	7
2396078	9417025	contact	0	0
2396078	9417025	call	3.6666666666666665	6
2396078	4559667	call	18.583333333333332	3
2396078	5920282	call	1.18	3
2396429	3469528	call	2.73	6
2396429	3469528	call	2.57	5
2403052	8281802	call	1.72	2
2403052	3285854	call	40.48	28
2403052	3285854	call	33.05	12
2404594	3247374	call	2.2	2
2405958	7724523	call	13.9	19
2405958	7724523	call	12.73	16
2409498	7411104	call	46.73	19
2409498	7411104	call	13.366666666667	14
2411010	3844682	call	55.62	58
2415900	7812117	call	361.23	321
2415900	6656351	call	9.383333333333333	15
2415900	7812117	call	216.11666666666667	155
2419588	4443290	call	2.03	2
2419588	6407484	contact	0	0
2419588	7696271	call	12.733333333333	31
2419588	4443290	call	2.07	2
2419788	3512012	call	2.5833333333333335	3
2419788	1499959	contact	0	0
2419788	1499959	call	38.83	21
2421040	5060135	call	14.266666666667	11
2421040	8402643	call	20.383333333333	13
2421040	902958	call	83.5	57
2421040	9047646	call	1001.95	463
2421040	8402643	contact	0	0
2421040	8402643	call	34.57	14
2421040	1084824	contact	0	0
2421040	5060135	contact	0	0
2421040	5060135	call	15.15	21
2421040	902958	call	36.92	30
2421040	9047646	call	82.11666666666666	42
2421664	3633193	contact	0	0
2421664	3633193	call	4.416666666666667	3
2423224	1726400	contact	0	0
2423224	1726400	call	138.65	96
2423224	551939	call	1.35	2
2424469	6270519	call	51.03	48
2424469	4792338	call	2.8666666666666667	2
2424469	6270519	call	34.53333333333333	23
2424469	4792338	call	3.72	5
2425394	4150918	call	23.97	34
2425394	537236	contact	0	0
2425394	537236	call	19.52	10
2425394	537236	contact	0	0
2425394	4150918	contact	0	0
2425394	537236	call	20.05	11
2425394	4150918	call	18.63	26
2426042	6183913	call	704.73	957
2428274	9131943	call	9.87	4
2428274	9131943	call	20.33	21
2428274	6334788	call	156.07	220
2428274	6334788	call	79.87	102
2428541	5523130	call	245.67	171
2428541	9317719	contact	0	0
2428541	9317719	call	40.46666666666667	55
2428541	656673	call	17.5	8
2428541	2787855	call	696.6166666666667	444
2432626	7813758	call	214.23333333333	356
2432626	7813758	call	146.85	240
2432626	9131943	call	18.57	13
2432626	2616418	call	12.25	2
2432626	7749111	call	5.633333333333334	3
2438348	8247781	call	4.516666666666667	6
2438348	6373605	call	7.3666666666667	8
2438348	6373605	call	4.0	6
2439074	5223485	call	7.87	3
2439074	1696078	call	1.17	2
2439074	2961716	call	9.57	8
2439074	7869274	call	13.2	9
2439492	4425498	call	1.9	2
2439492	5720355	call	6.9	4
2439492	4618093	call	14.95	17
2439492	4618093	contact	0	0
2439492	4618093	call	38.35	39
2439492	5720355	contact	0	0
2439492	5720355	call	5.78	8
2444392	381316	call	1.7333333333333334	2
2450350	1027131	call	9.833333333333334	5
2450350	2144869	call	1.52	2
2450350	6123149	call	20.4	16
2455735	8032091	call	33.416666666666664	14
2455735	2227816	call	7.65	3
2455735	2227816	call	7.65	3
2455735	8032091	call	33.52	14
2455735	8383381	call	333.15	91
2455735	8383381	call	272.6	73
2456727	7179211	contact	0	0
2456727	7179211	call	1.8	3
2456727	1689442	contact	0	0
2456727	1522727	contact	0	0
2456727	8448363	contact	0	0
2456727	8014294	contact	0	0
2456727	8502503	contact	0	0
2456727	9215519	contact	0	0
2456727	6552685	contact	0	0
2456727	2700815	contact	0	0
2456727	2700924	call	2.85	2
2456727	21303	call	4.28	3
2456727	2872268	call	3.67	3
2456727	8014294	call	3.57	3
2456727	7215599	call	2.72	3
2456727	1689786	call	2.12	3
2456727	1186484	call	1.78	3
2456727	6383433	call	1.65	3
2456727	8448363	call	1.75	5
2456727	3505072	call	5.67	7
2456727	7179211	call	5.43	8
2456727	2556971	call	14.93	13
2456727	3800466	call	12.82	20
2456727	8502503	call	87.85	51
2456727	1689442	call	199.92	129
2456727	5888954	contact	0	0
2456727	5888954	call	568.37	466
2456727	5622943	call	6.15	6
2456727	3800466	contact	0	0
2456727	3800466	call	10.23	15
2456727	21303	call	4.23	3
2456727	2556971	call	4.28	3
2461042	2284287	call	59.016666666667	71
2463058	613059	call	210.13	128
2463058	5257202	call	2.88	4
2463058	613059	call	210.0	169
2463058	5257202	call	2.8333333333333335	4
2463381	6593690	contact	0	0
2463381	8371609	call	4.1	9
2466414	2767963	contact	0	0
2466414	6425088	contact	0	0
2466414	591419	contact	0	0
2466414	562732	contact	0	0
2466414	7652261	contact	0	0
2466414	4827798	contact	0	0
2466414	2820437	contact	0	0
2466414	1696078	contact	0	0
2466414	4972620	contact	0	0
2466414	7332290	contact	0	0
2466414	8962660	contact	0	0
2466414	3491498	contact	0	0
2466414	8898874	contact	0	0
2466414	6425088	call	7.58	2
2466414	4021192	call	9.3	6
2466414	8962660	call	9.28	9
2466414	8116504	call	15.37	15
2466414	7652261	call	23.43	19
2466414	7332290	call	22.78	21
2466414	3781448	call	80.98	33
2466414	3491498	call	94.6	55
2466414	8898874	call	62.07	56
2466414	591419	call	60.07	63
2466414	4972620	call	228.05	251
2466414	7332290	call	40.5	24
2466414	3491498	call	114.43	43
2466414	7652261	call	34.5	21
2466738	5494797	call	2.68	2
2473669	1734013	call	3.62	6
2473669	1734013	call	178.52	115
2473669	542819	call	1.92	2
2473669	6880508	call	6.7	5
2473669	1734013	call	58.13	34
2476058	8371609	call	4.08	4
2476058	121639	call	9.42	11
2476058	393001	call	45.73	46
2476058	7826108	call	54.8	68
2476058	8371609	contact	0	0
2476058	8371609	call	8.27	7
2476058	393001	call	8.733333333333333	6
2476058	6248235	call	22.88	10
2478269	4285826	call	22.616666666667	14
2478269	2079350	call	22.3	24
2482683	1631324	contact	0	0
2482683	1631324	call	6.633333333333334	2
2483860	2483860	contact	0	0
2483860	3781448	contact	0	0
2483860	3781448	call	9.08	3
2484098	2965774	call	38.3	8
2484098	9416440	call	148.72	127
2484098	5060135	call	3.07	2
2484098	6640002	contact	0	0
2484098	2527769	call	164.45	105
2484098	9416440	call	4.1	2
2484098	5060135	call	3.07	2
2484098	3875419	call	1.78	2
2484098	2527769	call	157.88	72
2492692	5534200	contact	0	0
2492692	2647717	contact	0	0
2492692	2956365	contact	0	0
2492692	326123	contact	0	0
2492692	5374827	contact	0	0
2492692	5374827	call	15.57	10
2492692	326123	call	74.27	42
2492692	326123	call	30.416666666667	16
2492692	5374827	call	59.2	34
2498149	1664949	call	7.0833333333333	6
2499314	4814603	call	3.68	3
2499314	4814603	contact	0	0
2499314	4814603	call	3.68	3
2508401	9114408	call	1.77	3
2508401	9114408	contact	0	0
2508401	9114408	call	1.47	2
2511518	3557090	call	3.1	2
2511518	855551	call	92.4	57
2511518	3557090	call	4.233333333333333	4
2511518	855551	call	69.58	44
2523463	7738206	call	38.3	34
2523463	855838	call	138.7	217
2523463	855838	call	123.35	186
2523463	7738206	contact	0	0
2523463	7738206	call	10.23	9
2523542	1411447	call	2.55	3
2524853	2929911	call	10.8	12
2524853	1531121	call	59.87	53
2524853	2929911	call	10.77	12
2527769	2542788	contact	0	0
2527769	1651909	call	8.6166666666667	2
2527769	5060135	contact	0	0
2527769	5060135	call	84.18	69
2527769	5191216	call	30.67	32
2527769	4477005	contact	0	0
2527769	358255	call	4.7	4
2527769	1651909	call	30.133333333333333	4
2527769	2542788	call	5.8	6
2527769	1407402	call	11.883333333333333	10
2527769	5191216	call	15.216666666666667	15
2527769	2484098	call	164.45	105
2527769	5060135	call	181.41666666666666	137
2527769	2484098	call	157.88	72
2527769	1407402	call	10.4	9
2528366	6681042	contact	0	0
2528366	6681042	call	36.65	48
2528366	2850028	call	391.65	227
2528366	6765929	call	114.05	68
2531307	7079356	call	6.95	3
2531307	4067232	call	1.4333333333333333	3
2536475	3708391	call	36.9	48
2536475	3708391	call	1.85	3
2539783	21303	call	8.53	2
2539783	21303	call	8.53	2
2542788	8191946	contact	0	0
2542788	8191946	call	4.08	5
2542788	3042534	contact	0	0
2542788	8191946	contact	0	0
2542788	4295512	contact	0	0
2542788	2527769	contact	0	0
2542788	4295512	call	95.05	11
2542788	3042534	call	41.35	12
2542788	8191946	call	12.42	12
2542788	8262729	call	48.3	14
2542788	8262729	call	5.816666666666666	2
2542788	8262729	call	30.95	10
2542788	3733763	call	2.066666666666667	3
2542788	3042534	call	11.57	4
2542788	2527769	call	5.8	6
2542788	9047534	contact	0	0
2542788	9047534	call	2.02	3
2543016	7414483	call	1.87	2
2543016	528887	call	1.62	2
2543016	6579054	call	454.17	56
2546101	8012947	call	34.85	36
2546101	3800466	contact	0	0
2546101	6486970	contact	0	0
2546101	8064838	contact	0	0
2546101	1876160	contact	0	0
2546101	2255579	contact	0	0
2546101	4244401	contact	0	0
2546101	531003	contact	0	0
2546101	4295074	call	10.25	2
2546101	1023612	call	6.4	2
2546101	3182925	call	12.283333333333333	2
2546101	1217844	call	3.65	2
2546101	3408183	call	10.183333333333334	2
2546101	6962314	call	1.5666666666666667	2
2546101	4805812	call	7.2	3
2546101	531003	call	27.65	9
2546101	6486970	call	15.233333333333333	14
2546101	2255579	call	42.32	23
2546101	8012947	call	35.8	37
2546101	1876160	call	50.05	41
2546101	6486970	call	25.77	20
2546101	8064838	call	10.45	11
2546101	1876160	call	91.88	71
2546101	3182925	call	12.28	2
2546101	4805812	call	7.2	3
2546101	1217844	call	3.68	2
2547468	8492294	contact	0	0
2547468	1748936	call	1.6333333333333333	3
2547468	8492294	call	19.633333333333333	14
2549605	1865800	call	9.2833333333333	6
2550438	2006171	call	9.18	3
2550438	1085928	call	6.45	10
2550438	3011162	call	34.1	14
2550438	1397832	call	16.53	21
2550438	1699746	contact	0	0
2550438	5359195	call	10.53	3
2550438	4720626	call	53.05	61
2550438	3011162	call	34.07	14
2553278	1732284	call	16.12	3
2553414	7148361	call	15.05	7
2553414	4425498	call	16.583333333333	15
2553414	2035555	call	203.26666666667	129
2553414	2035555	contact	0	0
2553414	4425498	call	16.583333333333	15
2553414	8456375	call	1.1333333333333	3
2555164	7489828	call	5.9	5
2555164	131611	call	2.53	5
2555164	7489828	call	12.97	8
2556971	2456727	call	14.93	13
2556971	5374827	call	20.43	13
2556971	2647717	contact	0	0
2556971	2647717	call	3.27	5
2556971	1210303	contact	0	0
2556971	2647717	contact	0	0
2556971	5374827	contact	0	0
2556971	319882	contact	0	0
2556971	2456727	call	4.28	3
2556971	1210303	call	6.12	5
2556971	5374827	call	23.13	17
2556971	2647717	call	249.98	192
2557767	4295512	call	4.1666666666667	3
2557767	933933	call	3.27	4
2557767	3901641	call	141.95	19
2557767	8407635	call	34.0	62
2558886	2196055	call	70.05	49
2558886	6442260	call	12.9	10
2565214	5425426	call	2.35	2
2566470	5454711	call	17.6	18
2566470	979331	call	4.15	4
2566470	3556584	call	10.73	16
2566470	5454711	call	17.62	18
2566470	8323017	call	246.93	221
2566470	3556584	call	3.67	5
2566470	8323017	call	253.25	178
2567869	4827798	call	31.12	22
2567869	3385410	contact	0	0
2567869	3385410	call	4.6	4
2567869	8362263	call	2.15	4
2567869	6846022	call	15.02	2
2567869	3385410	call	4.57	4
2567869	4827798	call	24.0	18
2567869	6846022	call	15.05	2
2575111	7738206	call	3.95	2
2575111	7738206	call	3.95	2
2576983	4627415	contact	0	0
2576983	4627415	call	46.4	25
2576983	4627415	contact	0	0
2576983	4627415	call	50.766666666666666	27
2597448	2992388	call	6.32	8
2597448	2992388	call	3.6333333333333333	3
2597448	2992388	call	3.6333333333333333	3
2598917	5914114	call	2.97	2
2598917	4882043	call	4.08	2
2598917	6205569	call	16.98	6
2598917	8029442	call	6.23	8
2605568	666803	call	3.7333333333333	3
2605568	5806588	call	2.9	8
2608493	5239623	call	6.67	2
2608893	351687	call	1.3333333333333	3
2608893	5457389	call	3.9166666666667	6
2608893	1220102	call	6.4666666666667	7
2616131	5459742	call	1.98	3
2616194	4232009	call	5.55	10
2616194	6150522	call	1.1166666666666667	2
2616194	4232009	call	3.85	6
2616418	9131943	call	4.82	4
2616418	2432626	call	12.25	2
2616418	5318305	call	60.4	2
2616418	1397832	call	6.52	4
2616418	9131943	call	4.83	4
2616418	7813758	call	38.18	35
2616418	3189266	call	822.77	266
2616418	3189266	call	305.97	239
2616468	5724080	call	3.2333333333333	8
2616468	7663361	call	1.05	2
2616468	4092549	call	1.43	2
2625418	3958516	call	72.85	117
2625418	1630314	contact	0	0
2625418	1630314	call	50.65	47
2625418	1959534	contact	0	0
2625418	3378946	call	10.666666666666666	7
2625418	539709	call	2.28	2
2625418	6975435	call	9.53	2
2625418	1959534	call	2.62	2
2625418	539709	call	2.28	2
2625418	5761730	call	18.65	3
2625418	3378946	call	11.23	9
2625418	493924	call	6.35	9
2625418	1630314	call	20.28	20
2625418	3958516	call	71.0	115
2627801	4997234	call	10.1	13
2627801	7456636	call	11.35	7
2628089	5887923	contact	0	0
2628089	5887923	call	12.98	13
2628089	5887923	call	11.13	12
2635969	8474101	call	53.67	3
2639181	3162825	call	30.85	12
2639181	1908183	call	17.116666666667	24
2639181	3162825	call	19.05	7
2640692	4745010	contact	0	0
2640692	4745010	call	40.83	13
2640692	2833675	call	5.766666666666667	5
2640692	2028032	call	16.15	5
2640692	2833675	call	5.78	5
